ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.11825447068685409,0.6210176285733998,-0.23072884119523404,0.113766702819897,0.17517321452022433,-0.8630674796854916,-1.4121367934559172,-0.3344637987978798,-2.360775949773618,0.0
-6.043133449786496e-16,2.5825044923345795,0.04995855712977931,-0.22022256930306947,0.2728510562436413,-0.38191654121855517,0.1868725240214761,0.04622648000110974,0.6120549735836001,0.0
-6.043133449786496e-16,-0.1700404515484742,-1.1166331117204469,-1.5643151888314177,-0.6976457288781451,-0.3332901379849007,-0.728060237458454,-0.2860101053042193,-0.6454406177093212,0.0
0.9393118915621083,0.49314059925303994,1.4135229139964165,0.983593770525641,1.413495031151305,0.6328073859026523,-0.14610283312932532,0.0,-0.2497131737799971,0.0
0.43908717987680607,1.14307715979778,-0.03949065886679627,-0.5111655372899742,0.17979847922183856,0.5698910860436911,0.03473448621868266,-1.8911243909374602,-0.31546949269228985,0.0
-6.043133449786496e-16,1.5602274839985006,-0.2811141608194198,1.0407811982195652,3.1459871423429143e-15,0.156668652541896,0.7073536739267223,-0.09178925825676376,-0.24228841454183336,0.0
1.256204631808963,1.3842118639494518,0.09206575253320903,0.9018337593434935,0.9463898744389094,-0.5693222033898538,-1.0356826345223793,0.6000184143829386,0.8139237033450123,0.0
-0.5938356120800721,-1.3125088138655503,-0.5309881086063898,0.6903160236152277,-0.15202515700728025,0.6804775076155224,-0.003288724404167074,-0.23327095554442212,0.4714172326646379,0.0
-0.6479882916562055,-1.6692780478813105,-1.4141589067985352,0.31945193307613884,-1.544785826103686,-0.1385488734970394,0.6502707602108898,-0.9958707417344737,0.8548879561078817,0.0
-6.043133449786496e-16,0.17902305133506455,-1.144300943913365,1.3057700706192903,0.17179460293376422,-0.11899516627120199,-0.06220170255045919,-0.2302691835226756,-1.6505652226329437,0.0
0.15462302363659336,2.3828461532299663,-0.8455978635031337,0.6213667000040884,1.405455397101438,-0.131142264123431,0.7487639791898886,0.1611503507716648,-0.34689118477758346,0.0
-6.043133449786496e-16,-0.7991016232768089,2.0407919951698594,-0.35839340370559286,3.1459871423429143e-15,1.1035728882604783,-0.23245823425037293,-1.6414880558495404,0.49528463333315953,0.0
1.061480820127312,0.15815266167627162,0.5086691556289594,-0.09804017650469035,0.5127918792733693,-1.4381801715406402,1.0219055610912353,0.1438804021212902,1.661382014504504,0.0
-6.043133449786496e-16,0.27802380656622033,-0.18331495931304556,-0.1972447733654825,0.5946838281629887,0.6945148431438458,-0.5886927765865699,0.2653763200862669,0.17397116185967298,0.0
0.7296676281936426,-2.1057078560745817,-1.3382972488548968,-0.8174650252362404,-1.8302215521726244,0.7635428489220941,-0.707900979552648,1.536267706869049,-1.359794885514736,0.0
0.8252701416538522,0.2978249571657359,1.505867850862752,-0.43041345181215085,0.36766829057978706,-0.33066351094367913,0.5383562047382419,0.8598852193034299,-0.015470274229520863,0.0
-6.043133449786496e-16,1.1401107895892055,-0.10012347337766407,-0.27317876734300944,3.1459871423429143e-15,-1.1566084186146668,-1.3724785150530632,0.7061150957322367,-0.8406491338618832,0.0
-6.043133449786496e-16,1.256523505837935,0.4556720457874963,-0.030164371925195017,1.0743674694880865,-1.007739705293628,0.04754665642627973,0.39955337542958075,-0.333457155357269,0.0
1.6391961452557484,1.1467913028821872,-0.7414371874538562,-1.5080107057353627,3.1459871423429143e-15,-1.8343258566399725,0.7295938132898145,0.9532840118673356,0.3244819469309535,0.0
0.5104209767725602,-0.16944473141876473,-1.6332438680172372,-1.438595587321567,-1.1417617153015085,1.0053043083626096,0.3753981076489011,1.1804815853214394,0.7971648703850142,0.0
-1.8033995403547554,-1.724233632390582,0.7811090563993499,1.1618936880348125,-0.9795009195624247,0.1061251462609781,0.9113170342852382,-0.21270318754698794,0.535433345865318,0.0
0.10882608400058486,0.1465352433544712,0.2017748526920625,0.39739162158927266,0.19946004667143533,1.8934786882542132,-0.2414371067565744,-0.23758132681964353,-0.5260899828342578,0.0
-6.043133449786496e-16,1.9417905093423709,-0.28473839942109064,1.0373054202244298,0.9697863034938885,-2.167806799541316,-0.44756214984970133,-1.1253801518157736,-0.3861060847867219,0.0
-0.1452599797198397,-0.6748195646013189,0.23930709757151472,-1.0059963647103447,-0.9995325099237938,0.7167007823317716,-0.8472109435647529,-0.06924884169210224,-0.1835164246882428,0.0
-0.6471640734673594,0.11889632750810004,1.0237958180231654,1.0789606131997695,0.41764223927280814,-1.0495572459083502,-1.5070646355944657,0.8344595303847749,0.8318986897969103,0.0
0.5689847987444145,2.4847897804326435,0.5906297205101626,1.3253690252398587,2.5185261319394763,-0.8343266098893685,0.23259443516513606,-0.6061015728973987,-0.393843395553375,0.0
-0.38726555845534844,-0.4409486750987125,0.8124253761752089,0.35600385704455834,0.3314007858912606,0.6080335319358311,-0.593694587867394,-0.8852829325833486,1.1324991774259647,0.0
-1.1954420245220436,1.0950377362600634,1.7806828202782,1.110372829521099,1.2950873548762873,1.9142344166298215,-0.6019871963412763,-0.7031103010315582,-1.3919203082986578,0.0
-0.21175406143596143,-0.8344528721664428,-1.2486165362504174,-0.0006401043440264155,-0.7742964935707088,-1.6911239877098714,1.2882026905317328,-0.27872071358454836,1.6068346549265715,0.0
-0.8183946398462802,-1.6655403097124137,-0.9537558633080105,-0.8975100131877294,-1.494126063416392,1.3895296818342766,-0.6805203633164191,0.09582797105861011,0.08391184691919032,0.0
1.6691668132500197,0.1699089192629176,-1.4304944825364188,-0.6422419298854234,-0.3929302073413159,-2.061189794250463,0.4053160303398899,0.0,-1.5360805146519525,0.0
-0.5040150705019599,0.871752902626049,2.6471767856112614,-0.8296748461971155,0.8088635270786384,0.1150247212499322,-0.8764611735827457,0.9052824964892195,-0.35985909873635463,0.0
1.0755691210409148,2.6685792194494224,0.5787897126939656,0.4899914933626069,3.1459871423429143e-15,1.0650954041573903,0.7942695664180252,0.38493608720333183,-0.379814304005636,0.0
-0.9711217810301839,-1.5142099812755694,-0.6332251927645399,-0.3921301670980633,-0.9444911048980308,-1.9027504728476963,-0.14805216474229088,1.358891847856309,1.579209664517477,0.0
-0.30943222562301087,-2.557282683804112,0.4363750604343542,0.33892811811024437,-0.5957516280695916,-1.2245380135403432,1.5491860952114362,1.229671260924986,0.2916027979732522,0.0
0.4851491717870661,-0.5932521885641674,-0.41853711513068914,0.2813924185392953,0.12324788698811301,-0.6804474981749143,-1.585995074739622,0.627353705091276,0.26420461812600565,0.0
0.3485895967925974,1.9831843853162976,-0.4155285442402508,-0.5210460711539849,3.1459871423429143e-15,-0.47735074691936885,0.6926384711652435,-0.9237589147090336,-0.755448239906854,0.0
0.1918323029749235,-0.32478778785124746,-0.6553543517265712,-1.1405156616150813,-0.4664771169651115,-0.08596107096817221,0.5258331852107148,-0.10891910474100353,0.5661255839367332,0.0
1.523755045005384,-2.0242177359579423,-0.6857299906876249,-1.7166843638378704,-1.7186000743359775,0.9112422033867816,-0.365246857992485,1.0427345393832383,0.3063370590185359,0.0
-2.2868140406267723,1.596659525610927,0.1798560283139752,0.3547195381853275,0.4920070461133586,0.015973183662862964,1.8468696491395356,-1.7625750125858004,-1.5999579199145078,0.0
-0.28929736444548915,0.6105500392792045,-0.16450422988095417,1.1763388575926985,3.1459871423429143e-15,-1.1059490846868338,1.0463678154425728,0.3366431330416805,-1.3010242351209338,0.0
1.8970017216043527,0.5413499170978706,-0.7627534312652591,-2.382218813489835,-1.0153445543378277,-0.02366339564698765,1.4824605629660788,0.23302534703979488,-0.7834488486655496,0.0
-1.013913062721965,0.9984152166266804,1.5234731266938963,0.5479783770915799,3.1459871423429143e-15,0.5346746210656986,-0.30336098496387437,0.6720431387771085,0.974105604476472,0.0
-1.0385283902402012,0.9963068837141054,1.0642318373757664,0.4038013682423845,3.1459871423429143e-15,-1.476674099729382,-0.09377325880175784,1.3240600369910713,-2.3977445803076423,0.0
-2.010071626842813,-2.1565069848030562,-1.2316482677472915,-1.1095637268632477,-2.0015714595633405,0.23556415427426564,1.2972779108154966,1.2708035638609858,0.6323696348799236,0.0
-0.7557562530326021,1.0366570317869623,-0.6490049603508683,-1.15511007451433,-0.5144203145803028,-1.2178735931381584,-0.2899282344074576,-1.7023680369734497,1.8735828202846023,0.0
-6.043133449786496e-16,1.0160339109296233,-0.6674660757632643,-1.3827108676796653,3.1459871423429143e-15,0.2801688128264158,-1.6532800295100345,0.0,0.8127274529857347,0.0
0.876595324624014,-0.39145911150315055,-1.030905964136554,-0.3294222147209658,-0.4946345236538292,0.8323090154002662,-0.3923815961830677,1.30858735525908,-0.43195270377125083,0.0
-0.5419671603769943,-0.19321360070947408,-1.118643928329304,0.4981127524058717,3.1459871423429143e-15,-0.382915305922169,-0.31406843907494153,-0.4736691899786604,-0.7557114194633158,0.0
2.848842522744733,-1.0486206401195044,-1.8219800606018233,0.05252404246203527,3.1459871423429143e-15,-1.3570955995282117,-0.7608590773759965,-2.5921099013404287,0.23909984363786907,0.0
1.5085907543336134,-1.0138683557151784,-0.9151781015433845,-1.814819736416908,3.1459871423429143e-15,-0.33074101678493983,0.3267912299061064,1.11158419974132,-0.36585333209627136,0.0
0.5543017115545208,-1.2807314088846404,-1.6247403653658576,0.052427963961464145,-2.0882391410571732,-0.2285917412552804,0.6454933747519713,-0.2143828062821404,0.34624354625692505,0.0
0.5896935747809062,2.233931119032466,1.4174006471433613,-0.10360696391010878,1.5587430458530955,-0.007143724209657237,-0.1619602411316236,-0.619026326035221,-0.3408238377120238,0.0
2.0040153257989988,0.8485803774824597,-0.8043490070914807,0.1933459516873416,0.08847343641815307,1.1298821827441135,1.382715487997469,-0.06550455387494107,0.2761778155426909,0.0
-0.4032037308530373,0.8855556045117561,1.465723132463518,1.1557780524423764,1.4314891132491188,-1.2584221763594134,-0.4802267644837719,1.9480968754564494,0.8013800037892348,0.0
-0.8239992584721049,0.3454311173329625,0.026248387034617557,-0.33137359195326715,0.5199147889149982,0.48769369801974266,0.16722712712738516,0.724684497661733,0.9260064956296632,0.0
-6.043133449786496e-16,0.7435558224975122,-0.06886698942236452,-0.5037750918087921,0.05728424176807643,-0.5445654130921377,-1.4465449844665312,1.3060964098140835,-0.3932151628715303,0.0
-1.2088274100483625,-1.076849117286528,0.37473844350702107,-0.5283111152806979,-0.9208013795960842,0.8858278643498885,0.22011353507097575,-0.33491602148101557,0.25496200563027316,0.0
0.3080972869955687,-0.2874927717350637,-1.1829690929845131,-0.7780887324874206,3.1459871423429143e-15,-0.7758622231842153,-1.0717025040619432,-1.0668788434030263,-0.6459642362061139,0.0
-2.043357289693532,0.3488560179265583,-0.43561504961649644,0.5064918190717204,3.1459871423429143e-15,-1.7056920102279938,-0.29576168325564256,-1.9389114609895433,-1.5483589306387118,0.0
-6.043133449786496e-16,-2.753184502632,1.8151736929711484,-0.9557714865204207,3.1459871423429143e-15,-0.8330021557483773,-0.628197459932938,0.29957856058534155,-0.11910443690215747,0.0
0.0036563795489999817,-0.21974676354443337,-2.019976110158564,-2.215245427326164,-2.0588941603156172,-0.31308278927164085,-0.3905961202869547,-0.15817401435522263,-0.705206077354639,0.0
-0.550972934754874,0.5194014466852249,0.32302660751985796,0.7901731605330501,3.1459871423429143e-15,1.4501191442536037,1.0979240174062646,1.1531698305447868,1.7132616670222471,0.0
0.5966897897817435,2.4445536606374767,-0.5533894702484426,0.45441313182393533,1.7615191476133583,1.0916313040566894,0.07401282675811761,-0.37016670064822477,-0.6613668510418307,0.0
1.2212078542810831,0.990185424489094,0.738387641704144,-1.1394336178139775,0.5032210344538279,0.6009945576617453,0.12062926020022471,-0.8763250690863222,0.05152797666094085,0.0
-6.043133449786496e-16,-0.11931119950017945,-0.42847310010937395,0.22110355659489897,-0.5534266259921857,0.44792184957116904,-0.10666912134040897,-0.8378245127748754,0.501769305853059,0.0
-0.3178031869805355,-1.6803348031434404,0.4145523690463731,0.06361638345610383,-1.0664632558407672,-0.6364768652917986,-0.07458662943196807,0.5012189492051098,-0.5472704688574787,0.0
0.4455987183414452,-1.796252232999954,-0.6033962633009926,0.3497183818856002,-1.4178196562777081,2.092816950793526,1.3517632130851729,-0.2126855409877848,-2.3302065456629677,0.0
1.9352151258400114,1.2880373727567413,-1.2899725706434688,-0.6395183943821461,0.4931676395882777,-0.25126212803010967,-0.222091852420826,-0.43974221055622015,0.9445751517598314,0.0
1.3075779310734577,0.20140900543499787,-0.2841224621090365,0.0773775172696069,-0.09448087338221446,-0.738919758303022,0.4246009247074854,-0.6785419962637976,1.20222398370428,0.0
-1.3506058104131302,2.34340850958667,0.4896877055878149,1.9569387567094743,1.2847109318291834,1.0848978419246047,1.2055204075646537,-0.3152759871937727,0.49394518873134496,0.0
1.0300401812160493,2.050057001123324,0.1375608663458885,-0.4598141522660858,1.388789400697447,2.0126735011757555,-0.21313401984499827,1.2554542297034532,1.009000854167289,0.0
0.0020306811322478246,-2.5414416931733514,-1.5322790955493046,-1.8397227325680174,-2.737438525600056,0.10570996361389175,2.755589733053577,1.7608409557190774,-0.10138306636788706,0.0
0.4096516626597977,-0.4766005511390524,-1.130159452357027,-1.090165228317779,-1.0387359375306886,0.5399032579900428,0.4676401345088584,-0.2913718318677431,-0.24117420843879753,0.0
-6.043133449786496e-16,-1.9028705884272188,-0.42676940376129147,-0.7647038203204665,3.1459871423429143e-15,-0.13603689032005212,-0.8406143932965626,1.6857150601377953,-0.8376494878757855,0.0
-0.44975696960824063,0.37690794051740245,0.997531318205518,0.40786520882518146,3.1459871423429143e-15,1.2052095424537763,1.7981166543978861,0.0,-1.1169986084638348,0.0
-1.7945831771545437,-0.5296859768001845,0.34154902911592894,-1.373138042518276,-0.9740434351543019,0.041326456713588214,1.0414482941291836,-0.6372995626067265,-0.8951610819759058,0.0
-0.06948904267312665,-0.3992943731000774,0.12550751442981445,-0.39261714071005355,-0.29388083320021924,0.5429112343659749,0.543550072776047,-0.02540522132244308,1.0254962306172646,0.0
-0.31106423675308065,0.202606766224781,-0.5528302429106037,-0.6776892739410444,-0.6101621635851794,-0.19751914421269012,0.4926538029244614,-0.08720889341814636,-1.3477761006160112,0.0
-2.324291007601532,0.14381314649720925,0.6944796038782514,-0.9099078446329014,-0.10383363673735871,-1.6712507729272539,0.9631169998397318,0.552118140299094,-0.833857645801831,0.0
-1.5422264055996133,0.26903769526500787,-0.49772690711645823,0.6310184870116132,0.46246555982174636,-0.15065142317806948,-0.9933176627451208,-1.2046080953708815,1.5687853640668732,0.0
-0.8852778280650703,0.09784363287376584,0.24480493863855723,1.4757314264744337,3.1459871423429143e-15,0.029056894684701563,0.5253062670265486,-0.09662863748899639,0.8837927773741724,0.0
-0.09728015703834741,-0.5716045964471471,-1.0707933990024143,0.1633807962854822,3.1459871423429143e-15,0.1660636114407138,-1.4925120758179105,1.0633883735555922,-0.3110444993301322,0.0
0.24221300335051082,0.35664181642756243,0.7448785941988684,-0.393105416765384,0.14522809541267034,1.1952302285200185,0.855682960980452,-0.0688135402500976,-0.30646379575076527,0.0
-1.6040220746933278,1.7005577595939991,0.0934273754920299,-0.7580195813472999,1.2392951456133214,-0.1845039889578902,0.6952356776046255,0.021062891313730688,-0.0630549650385724,0.0
1.5648187368209943,2.0894983276172434,-0.7821513520631851,-1.8010198538063436,-0.01221203054460201,0.9524051433152138,-0.906551119774289,2.0687974302215673,0.08658984465603205,0.0
0.496247361550475,-0.27542263462823263,-0.1819505316643683,0.058514278426478376,-0.2365130809843502,-0.9283186030986357,0.7604867497711991,0.1324998102741663,0.08585248097379754,0.0
1.602906720671423,-1.5994371267538359,-0.14704322924712088,0.365054084768126,3.1459871423429143e-15,0.5389838631709883,-0.02092284027339791,-0.02018807243274261,0.5694632487986565,0.0
1.5822829473624116,0.6203139826243468,0.6768951288456003,-0.6103990386361058,0.6004151078850172,-0.9679539714769293,0.621510868087485,-2.174603237688282,-1.1143779537715572,0.0
-0.5167849618335598,0.33120300279474907,-1.5377661229269717,-0.716685122427265,-1.3085306267609875,0.8112708969722756,-1.1301304670379473,0.5141289556681111,0.6852443765307409,0.0
-6.043133449786496e-16,0.6387958716438018,-0.4596393585843013,0.9299000956545782,3.1459871423429143e-15,-0.21017165164430876,-1.2308382909447142,-3.044005661695908,-0.46347428357918596,0.0
-1.616239324067362,-2.834878726340111,-0.2803994871370567,-0.22426655525438413,3.1459871423429143e-15,-0.6933021499833258,-1.5425228540583684,1.7443626393949343,-0.6784069432000802,0.0
1.23534425159385,0.7874372437727858,-1.4991263980162484,-0.7018599971930422,-0.04906720315465704,-0.012105284801595596,-1.039174662460925,0.0,-0.3407060659156755,0.0
